0.046746455	0.028601006	-0.0395754	0.019158948	0.05407866	0.009299554	0.06861826	0.041552916	-0.12705515	0.12583598	-0.037145965	0.031835373	-0.099368006	0.02445619	-0.03396974	0.007476799
-0.09102444	-0.08375277	-0.02958176	-0.057368394	-0.011566146	0.04394391	-0.068823315	0.16242214	0.09546739	-0.013703016	-0.103841305	-0.090254486	0.09136118	0.1513119	0.10249243	0.057955205
0.09319976	0.09420141	0.15680726	0.11246693	-0.09287267	0.064125754	-0.06956862	0.05993336	-0.122228414	0.062470753	0.09478129	0.006936248	-0.0990083	-0.057916105	-0.10436757	-0.22023028
0.025814964	0.23843181	0.18155198	0.13062741	-0.044950772	-0.17264652	-0.043140333	-0.096123114	0.0076565803	-0.11508903	0.03382923	0.14615354	-0.11678342	-0.036292687	-0.08550359	-0.24729472
-0.039938327	0.088928685	-0.09187089	0.043356676	0.070105255	0.012728973	0.10100227	-0.077052966	-0.061207775	-0.079287924	-0.082382604	0.014116739	0.02608058	0.057596747	-0.022250853	0.0148455445
-0.016767066	-0.0317574	-0.11971662	-0.019533888	-0.033752725	-0.1219986	0.055962026	0.026032755	0.18232837	-0.015269667	0.011299401	0.049325984	0.12713073	0.18339613	0.12223419	0.01911682
-0.030418871	-0.037493777	-0.106427416	-0.06582942	0.020668764	0.20388551	0.10538473	-0.13948116	-0.052508205	-0.04247702	0.021272326	-0.13728577	0.071343355	-0.029298108	0.040826667	0.017478455
0.0389943	-0.033869054	-0.025432473	-0.037502486	0.09253102	0.15887909	0.080425344	0.11991105	0.16999228	-0.012978699	-0.04049082	-0.0061795027	0.045584314	0.16509937	0.036134023	0.023154015
0.030898318	0.22168846	0.1779434	0.10919498	-0.027185068	-0.110257514	0.002497057	0.071994275	-0.050408844	-0.052794125	0.15105212	0.021010049	-0.118598424	0.004357261	-0.112764336	-0.13453823
0.14270371	-0.11463415	-0.024547165	-0.0013054874	0.03001349	-0.06951083	-0.078263275	-0.040807076	-0.040367384	-0.058064688	0.094549775	-0.10381596	0.025341062	0.0043374044	0.049050093	0.019878319
-0.042454164	0.11512966	0.08895408	0.1572528	0.005522632	-0.021595696	-0.030840157	0.005172247	-0.12816095	-0.16982833	0.051894262	-0.034372665	-0.028389052	-0.055957284	-0.15085813	-0.10876208
-0.036585014	0.009374982	0.020921873	0.0035580616	-0.17661811	0.063658625	-0.021787466	0.07653435	0.025434665	0.10021772	0.08358062	-0.015785249	-0.0009274378	0.018776283	0.050025657	-0.0045967414
0.17790201	-0.0141880065	0.007008513	-0.0027777613	-0.0883905	0.13369782	-0.09794835	-0.07625848	-0.0062257694	0.016854752	0.03764602	0.05014337	-0.06925581	-0.09038977	-0.025191423	-0.09322676
0.037366424	-0.04977696	0.02107278	-0.083836734	-0.023333654	-0.004728536	0.118162975	-0.03017896	-0.08103036	-0.043307208	-0.042983893	0.06498373	0.0152505245	-0.025719235	0.052676428	0.022789575
-0.07549877	-0.17220034	-0.13426816	-0.09711009	0.121467695	-0.074099906	0.04928918	-0.10651971	-0.0046942644	0.1437052	-0.151524	-0.25751135	0.14038971	0.16344687	0.10616618	0.14413105
0.04732555	0.07431692	0.045288768	0.059524707	0.03880322	0.066274025	-0.049111	-0.053625036	-0.047793224	0.039866485	0.082424015	0.012198522	-0.013979463	0.047057834	-0.03845055	0.01343234
-0.015698869	-0.060204692	-0.13183643	0.11777609	0.048161075	-0.10190023	0.27105877	-0.11273975	-0.03524415	0.059716087	-0.05945497	-0.054906722	0.062024534	0.01963795	0.04448207	0.11133528
-0.08801868	-0.0819283	-0.010773163	0.02041764	0.17804901	0.073501214	-0.011199727	0.034665007	0.005582765	-0.113527596	-0.10365916	-0.08341408	0.10970069	0.24660723	0.047654368	0.07064326
0.19319525	-0.03762962	0.010111465	0.00043086143	-0.013690401	-0.0997839	-0.08706986	-0.09386169	-0.088382795	-0.028637318	0.07740677	0.026109535	-0.024574917	-0.04343433	-0.024402093	-0.035851378
-0.04466365	-0.13813178	-0.042632263	-0.003213219	-0.007724157	0.08885434	0.10948085	0.064185314	-0.119440965	-0.020958722	-0.14171414	-0.04227767	-0.050791062	0.25170285	0.11477802	0.09289053
-0.088801615	-0.10079175	-0.07214009	-0.099264525	0.100961685	0.1000357	0.2133238	0.036496326	-0.091234274	-0.0029428725	-0.075530745	-0.039024018	0.0677615	0.07929776	0.14520824	0.03852032
-0.08673773	-0.07478405	-0.026669217	-0.12437155	0.13402118	0.055752434	0.13150242	-0.018240504	-0.042395674	-0.031929705	-0.16531199	0.0031024816	0.06553761	-0.04113639	0.12156834	0.07610329
0.06502458	0.08887135	-0.024347663	0.128696	-0.0973306	0.13612312	0.0012966191	-0.1123413	-0.020363968	-0.25643203	0.10491768	0.01704303	-0.05792033	-0.017623909	-0.040114354	-0.11004515
0.084760815	0.16297643	0.072584905	0.04448701	-0.06767905	0.07380555	-0.11114981	-0.050152957	0.09975751	0.050179496	0.005985457	0.0430402	-0.02409632	-0.114330254	-0.13985212	-0.09465711
-0.13677146	-0.14124027	-0.01679619	-0.05067805	0.093107656	0.035366528	0.007446066	0.055546492	0.0104844	0.0056228065	-0.17923553	-0.09281039	0.15392415	0.10394535	0.15001844	0.19364288
0.053688385	0.12399936	0.054529864	0.13350423	-0.15153976	0.008564934	-0.04886128	0.012103003	-0.010706085	-0.047832407	0.01207132	0.25744647	-0.058802925	-0.13903631	-0.08340216	-0.15607928
0.01905225	-0.16938329	-0.1444999	-0.16903892	0.17440382	0.036583044	0.084137835	-0.17847048	0.09728947	-0.05471525	-0.12297198	-0.14455895	0.11533471	0.08143818	0.17328648	0.24029997
-0.13956772	-0.19696356	-0.09525968	-0.17842987	0.08864065	-0.046409804	-0.079569526	-0.080697306	0.10529399	0.044180974	-0.09695276	-0.17916657	0.09807482	0.15985578	0.18043546	0.1159437
-0.010473503	0.07077774	0.022447808	0.056640748	-0.06631228	-0.02241391	-0.029501878	0.13648424	-0.24647903	0.02744721	0.06179465	0.011883176	-0.14881992	-0.16879839	-0.0023830852	-0.050338216
-0.13598645	0.10267541	0.07521871	0.0799738	-0.024129143	0.037927706	0.06444448	0.08857988	-0.16837096	0.084378295	0.057045463	0.14483283	-0.025642697	-0.11986758	-0.06419886	-0.18673828
-0.088062756	-0.023237182	-0.1005533	0.001353436	0.000308568	-0.22258458	0.08751892	0.057290427	0.025781931	0.033881456	0.0498935	-0.04653803	0.0103851035	0.0676181	0.027055588	0.003403083
-0.05311703	0.0063832295	0.06884427	0.10564978	0.039743412	0.21716191	0.06481962	0.0008225487	-0.0069889296	0.007874885	-0.011984518	-0.029244665	-0.05454489	-0.05458023	-0.0773051	-0.0061218236
-0.053832922	0.0831293	0.012180969	0.023375407	-0.03465636	-0.022473387	0.0060296054	-0.068698235	-0.1424889	-0.13683726	0.038279414	0.0974459	0.026986705	-0.0164328	-0.024110798	0.06751872
0.08847086	0.19746691	0.103928804	0.09695457	-0.15889783	-0.042016882	0.06110698	0.050227877	-0.13034803	0.028083274	0.07278722	0.15724209	-0.07227346	-0.06896645	-0.18052582	-0.14487067
-0.069811635	0.01159067	0.05409372	-0.10032015	0.104751766	-0.07461989	-0.023738772	-0.05511722	0.00021584608	-0.055196047	0.12330537	0.10471876	-0.00337461	0.024276137	0.035298504	-0.0058093606
0.011212928	-0.09452089	-0.1629138	-0.12364168	-0.016040454	0.072377585	-0.029257657	0.042913873	0.036738746	0.08941244	-0.13149954	0.05456365	0.15655504	0.15094842	0.059842236	0.10003817
-0.08147861	0.030911643	-0.039007355	-0.036516607	-0.088414006	0.031417754	0.058203142	-0.11072865	-0.029928353	-0.014747458	-0.05734741	0.023854975	0.06658291	0.10896566	0.023838637	0.1498274
0.15821417	-0.022278018	-0.08890564	0.01418579	-0.005826951	0.1569622	0.010713547	0.15561128	-0.020358317	0.07651226	0.013163467	0.042315528	-0.025988791	-0.04877177	0.05550919	0.038381897
-0.027810572	-0.07381431	-0.117122516	0.07829615	-0.032275423	0.034710612	0.034108363	-0.053093817	0.07112258	0.08900972	-0.14531349	0.015122889	0.18941975	0.10898081	0.04184036	0.038491253
-0.098290436	0.13069554	-0.0773935	-0.03418035	0.03664795	0.11998342	0.0035640332	0.20632862	0.07966629	0.04198224	-0.05623468	-0.007470444	0.029388929	-0.002161444	-0.015139206	-0.019670894
0.23434994	0.24657176	0.24587984	0.16591701	-0.29602662	-0.01006073	-0.20051603	0.14416333	-0.03252596	-0.22997604	0.30666697	0.05528666	-0.12894784	-0.077681154	-0.21160625	-0.15276022
-0.09510814	-0.119530775	-0.061990686	-0.0062048887	0.07246372	-0.15373322	-0.07965575	0.006557764	0.116482176	0.096859984	-0.12398099	-0.14951186	0.124711104	0.10807718	0.12513351	0.02952894
0.13032688	0.08548943	0.031468015	-0.084238075	-0.056635525	0.13593245	-0.17964323	0.12530066	-0.06743999	-0.12595499	-0.09289753	0.046868	-0.14053918	0.0999311	-0.0866713	0.012580539
-0.11276807	-0.09707182	0.020645352	-0.044949993	0.14004537	-0.08986675	0.083302595	-0.012005701	0.11603985	0.14776377	-0.005110362	-0.09169033	0.12077361	0.06152277	0.11567986	-0.009314974
0.024878817	0.1289304	0.070987135	0.20428587	-0.00036408147	-0.021400262	0.026498051	0.11744638	-0.0025157318	-0.037345342	-0.031180713	0.042423222	-0.07038474	0.013208424	-0.04212298	-0.09641226
0.27988237	0.26750246	0.28756183	0.24691403	-0.16743185	0.037621975	-0.08552536	-0.054742742	-0.12003818	-0.017087588	0.32099265	0.23302086	-0.2128986	-0.10646592	-0.3234011	-0.15918025
0.01309648	0.05381114	0.021411471	0.19460362	-0.04426864	0.073211476	-0.057665113	-0.03828486	0.006968803	0.03521499	0.10961758	0.04565912	-0.08637733	0.043988112	0.0056996415	-0.08439647
-0.028469084	-0.065386035	-0.034376323	-0.06059925	0.054223318	0.037502047	-0.017629582	-0.004424638	0.07289936	0.044951208	0.018434942	0.066676244	-0.04028995	-0.10898531	0.026830971	-0.011805379
0.17972429	0.00090344937	0.15899624	0.08593895	-0.07907944	-0.047808606	-0.06812014	-0.089769915	-0.027345767	0.08609968	0.10595598	0.019027604	-0.20983784	-0.06329614	-0.13566507	-0.113253854
-0.09763687	-0.10320683	-0.080566905	-0.20140979	0.18184376	-0.065394655	0.109937	-0.0752941	0.028476512	-0.0019142985	-0.12145007	-0.0030525676	0.098279074	0.2796216	0.096279986	0.035027776
0.044340767	-0.038388964	-0.03478425	0.07187191	0.06296666	-0.08210406	0.14239539	-0.0512767	-0.1280245	-0.026427014	-0.07021203	-0.051848322	0.0076359585	-0.005207478	0.0075614657	0.036868364
-0.08049325	-0.14573182	-0.13030212	-0.14377381	0.18922418	-0.0008430127	0.120196514	-0.07681598	0.05406053	0.120449536	-0.11304396	-0.18623914	0.19598065	0.15256205	0.17756674	0.25220385
0.21502037	0.24051167	0.18382236	0.052756645	-0.14360021	-0.112079486	-0.12368983	0.040852875	-0.036506582	-0.08354228	-0.008934734	0.16080509	-0.24645354	-0.28019342	-0.14289315	-0.0924092
-0.091754034	-0.008234722	0.11361824	-0.047139715	0.019515125	-0.07478495	0.16233738	0.05466855	-0.04524923	-0.037565634	-0.003665861	-0.009911577	-0.009717223	-0.13285857	-0.085895546	-0.025491668
-0.014566625	-0.0012408195	0.04485508	-0.13813393	0.008177798	0.10227557	-0.050952986	0.14060403	0.17325276	-0.0722564	-0.052463274	-0.0138835395	-0.057820488	0.15494591	0.03136521	0.005444181
-0.039472718	-0.0052485117	-0.03538769	-0.083388515	0.037765976	-0.04839055	-0.03220169	-0.04351542	0.025177604	-0.020426914	-0.03834436	0.09293194	0.004746763	0.04406388	0.090125464	0.085278995
-0.006699453	-0.035856046	0.07052499	0.020452809	0.08689395	-0.08418024	0.09104581	0.013022537	0.12591659	0.11314968	-0.00037200577	0.0023765482	-0.009539817	-0.0012052044	-0.036345072	0.024686456
0.04415347	0.07036916	0.08978649	0.10331966	-0.1054303	-0.124305196	-0.06816095	0.20079789	-0.13947405	-0.038192853	0.08375624	0.011337039	-0.008764337	-0.11025739	-0.038659673	0.040419284
0.041686825	0.091664806	0.10101409	0.16529508	-0.13514306	-0.11865108	0.05232874	0.08172105	0.01772431	0.06544894	-0.0061433027	0.047381572	0.0072301766	-0.10156184	-0.0448056	-0.06885094
0.00041704052	0.050909292	0.0069883857	-0.08682247	-0.07792843	-0.12612768	-0.0032429616	0.026956039	0.07918188	0.008769684	0.07177241	0.06166852	-0.045216788	0.046231903	0.080528244	-0.039421536
-0.1276019	-0.06283242	-0.15828508	-0.014130141	0.059846427	0.119733006	-0.037170034	0.07472575	0.16817258	0.09832598	-0.08176705	-0.17789102	0.064562626	0.17946924	0.05924493	0.18335818
-0.049365517	-0.1951484	-0.11321688	-0.09717378	0.06526582	-0.017831178	0.034388408	0.12193911	0.044565666	-0.013296378	-0.17114472	-0.19136325	0.13927849	0.024318712	0.14006726	0.081074364
0.0054114047	-0.059129063	-0.056524646	-0.030008145	-0.038873643	0.0069801467	-0.03187817	-0.012407836	0.124239214	0.1869578	-0.05402217	-0.1612697	0.08595436	0.16759	0.07783924	0.039988115
-0.009048257	0.032269724	-0.033520687	-0.0039091962	-0.051586755	0.1187981	0.007783863	-0.2675804	-0.09867717	0.1099721	-0.035405826	0.016593331	-0.043873288	-0.11089363	-0.027635643	0.069113106
0.13467525	0.045780994	-0.023789495	0.067454986	0.05544647	-0.16050014	0.062381122	0.081279315	0.1310114	-0.020650983	-0.031234263	0.16572855	-0.07535315	-0.014080406	-0.021570621	-0.02146501
-0.3193717	-0.30414748	-0.24346569	-0.29527044	0.15706402	0.11829892	0.07365972	0.022543795	0.10208863	0.027556136	-0.2966525	-0.22498326	0.09981051	0.28493688	0.11898976	0.2085248
-0.015450799	-0.18301298	-0.11697878	-0.07160048	0.13145377	0.07773221	0.07883757	0.09450429	0.08175717	0.024190461	-0.15370154	-0.017187757	0.12661389	0.045448758	0.10930777	0.11090951
-0.054141436	-0.019567378	-0.1199928	-0.06039152	0.08045295	-0.0008134474	-0.06560474	0.024670525	0.00654725	-0.0701668	0.049836114	0.013445607	-0.08653293	-0.010404975	-0.055132702	0.05110376
-0.11199099	-0.174303	-0.090344906	-0.100565955	0.053251177	-0.07115853	0.07763921	0.0834246	0.14892723	0.03809967	-0.055340935	-0.0608336	0.10595876	0.057408947	0.08389849	0.12963586
0.17095964	0.20797156	0.23932315	0.17445005	-0.21614742	0.085521095	-0.21279734	-0.02180955	-0.25657442	-0.15215935	0.28700852	0.114089824	-0.19723816	-0.05973621	-0.1934945	-0.1371577
-0.107435055	-0.037850715	-0.059433132	0.0005842326	-0.014140874	0.030761605	0.025701957	0.035151865	-0.12043833	-0.07111727	-0.04943188	0.02459022	-0.016545098	0.043192443	0.08292757	0.06842155
0.11109418	0.09541557	0.15556753	0.12111886	-0.07820084	-0.065855965	-0.039142128	0.177867	-0.039457396	-0.1647467	0.0079844305	0.04860081	-0.03791684	0.046487432	0.021190248	-0.14167471
-0.111349866	-0.09948105	-0.08063973	-0.06833489	0.023184016	0.047381178	0.06663742	-0.06266932	0.14497913	-0.014719992	-0.13557294	-0.04738082	0.050873086	0.03455291	0.06599386	0.10653199
0.11855002	0.24738051	0.12593356	0.17491323	-0.20006688	-0.15615425	-0.13602427	0.023831204	0.052936126	-0.28963256	0.13532813	0.3576578	-0.3208445	-0.1543842	-0.18313573	-0.37988213
0.20595999	0.004606506	0.12949987	0.14186949	-0.09567901	0.063103266	-0.0041374275	-0.14937378	-0.21095385	-0.13247742	0.16480663	0.10139242	-0.19779216	-0.027759252	-0.1327715	-0.06910861
-0.007900995	-0.015695082	-0.013085184	0.026287518	0.042602625	-0.11354982	0.025829915	-0.0025416398	0.01345269	-0.051969	-0.121563576	0.01807435	-0.117773995	0.09409089	-0.010507305	0.059835806
0.14068575	-0.0087180445	0.054308046	0.11356637	-0.045321286	0.19470938	0.009633553	0.17907606	0.0941428	0.06590473	0.092886694	0.14450231	-0.04480123	-0.12127755	0.013347793	0.00680884
-0.029405957	-0.08131328	-0.033552792	-0.019057736	-0.030027667	-0.16141136	0.044004124	-0.037632726	0.108978145	0.19857314	0.0020196869	0.0644479	-0.024363829	0.017235061	0.015805187	-0.06913092
0.11544776	0.019088097	0.09656587	0.08415115	-0.038801126	0.03971262	-0.04936703	-0.15303478	-0.019065289	0.0837416	0.24636495	0.0466393	-0.034693707	-0.12105489	-0.08060868	-0.020964665
0.018399386	0.14950486	0.13732608	0.1182079	-0.08261907	-0.09600251	-0.011745879	-0.12208471	-0.089572586	0.021949265	0.073554106	0.15514189	-0.10682325	-0.18267445	-0.22165418	-0.06883188
0.0795514	0.08205974	0.098488055	0.12302059	-0.024928087	-0.09324272	0.068869054	0.05275028	-0.07400466	0.058734138	0.11702878	0.03624253	-0.0021569736	-0.17032273	-0.16139413	-0.031218678
0.06776575	0.08243263	0.12888189	-0.034089167	-0.11262445	-0.09135743	-0.03440707	-0.061961304	0.11046934	0.110328846	-0.019588733	0.075400524	-0.115905635	0.048840698	-0.1223365	-0.14186338
-0.22166704	-0.20901552	-0.24664946	-0.026526872	0.1691284	-0.0018611971	0.1653336	-0.051880468	-0.0359202	-0.00914304	-0.053155776	-0.19415821	0.2562958	0.121084295	0.16799875	0.19367968
-0.021458846	-0.1159841	-0.013462231	-0.06012734	-0.10979637	0.07663742	-0.077476114	-0.101292446	-0.20466143	-0.037913226	-0.05679258	0.08303342	0.019357698	0.07456727	0.051942937	-0.07862301
-0.025082333	-0.002120109	0.011262228	0.020403692	0.09561988	-0.077360064	-0.10431192	0.012195377	-0.09619758	-0.06429261	0.039997693	0.026212364	0.0043386314	0.052717015	-0.068891816	-0.02371897
0.035744388	0.110557124	-0.017337611	0.09057063	-0.038825978	0.087381266	0.021084178	-0.07798928	-0.017339833	0.10929819	-0.049331132	-0.018284364	-0.066534266	-0.07628781	-0.035064887	-0.0026233534
0.10903197	0.0031309475	-0.040399835	-0.051578876	0.09320467	0.045750268	-0.01095121	0.099628426	0.051566727	0.088331774	-0.082099944	-0.09350212	0.04135911	0.06371114	0.11077006	-0.038365193
-0.018204004	-0.17497398	-0.087231606	-0.025410956	0.065762036	0.09653383	0.08355211	0.08514344	0.05091674	0.14072418	-0.034622032	-0.050308675	0.13472809	0.07533291	0.15410894	0.08248945
-0.029536817	0.09455574	0.034439735	0.19284992	-0.039546512	-0.17181166	0.059785463	0.13482475	0.036488377	-0.044695534	0.067543805	0.15926449	-0.07723939	-0.12162836	-0.07488785	-0.094859034
-0.05765585	0.0001988146	0.022826405	-0.059440967	-0.008835128	-0.010923269	-0.07712016	-0.034217183	-0.031740192	0.06195267	0.018017298	0.028718192	-0.01683201	-0.020619325	0.088954225	-0.008259954
-0.1715226	-0.23670837	-0.15448871	-0.15704419	0.22129078	0.0009847793	0.13039552	-0.1596076	-0.005335748	0.026698623	-0.1676153	-0.22839609	0.15492362	0.17425893	0.19836871	0.17463723
0.06578687	-0.06860978	0.056115452	-0.002516083	0.021329671	0.11884423	-0.033739533	-0.057210922	-0.025569908	-0.094544336	0.04501103	0.05214267	0.0013860755	0.027876949	-0.06802872	0.019643327
-0.15726534	-0.074350834	-0.15465409	-0.13098957	0.04003292	0.12457481	-0.06885261	0.011331915	-0.102693506	0.10989423	-0.14737025	-0.022321248	0.15669204	-0.040793404	0.058648854	0.021024754
0.06998287	0.1630453	0.11715073	0.069695964	-0.15336294	-0.16649036	-0.006259764	-0.09454387	-0.088179186	-0.25418767	0.09705651	0.18516664	-0.04891499	-0.09607053	-0.07029698	-0.12900211
-0.033383135	-0.03156108	-0.15147424	-0.020541895	0.040563874	-0.08566087	-0.06965018	0.11281976	0.15920092	-0.18786213	-0.07802385	-0.007278815	0.020775126	0.10098477	0.11541024	0.068200044
0.07519359	0.08458158	0.060451303	-0.0065427525	-0.053096503	0.13725694	0.058792565	-0.14410944	0.052543964	-0.033211097	-0.022351833	0.0075698835	-0.049147446	-0.09069264	-0.25316074	-0.02140962
0.06724965	0.011312455	0.10627975	0.07665438	-0.061453633	0.023385234	-0.04769691	0.23403357	-0.1306371	0.1560214	0.08456693	0.06688116	0.004782618	-0.09032459	-0.05305542	0.03140164
0.012468927	0.066036135	-0.04045292	0.1334375	-0.070473336	0.050975196	-0.12935703	0.002048009	-0.14062393	-0.013011524	0.006662691	0.07071104	-0.10600971	0.04704982	-0.050241046	0.012132102
-0.09828828	-0.11990836	0.01239522	-0.056911938	0.097601265	-0.12446793	0.1062417	-0.057274096	-0.15034209	-0.14361998	0.072296634	-0.020764867	0.09659473	0.13342541	0.17067192	0.020207748
-0.02650954	-0.03958576	-0.0761874	0.047105633	0.030093247	-0.032046594	-0.035956435	-0.109251656	-0.061768778	0.10980058	-0.00038815074	-0.047522902	0.11251878	0.024371075	-0.02288616	0.0034556892
-0.015761549	-0.01675241	0.08529992	-0.064556226	0.023871776	-0.17042302	-0.028256401	0.016585056	-0.06596171	0.090413906	-0.005750741	-0.09277788	-0.05542318	0.011347424	-0.028588593	-0.08237393
-0.14611427	0.048345167	0.07744211	-0.01887329	-0.044595283	0.10740345	-0.08445784	-0.112880014	-0.044713955	-0.14633465	0.13997643	0.0521774	-0.040300835	-0.03358298	-0.038387876	-0.051784668
-0.08807846	-0.075036794	-0.13046652	-0.12283117	0.15467393	-0.080680646	0.22708699	0.040429175	0.072391324	0.1089383	-0.24414709	-0.16500042	0.06296066	0.024352346	0.089016534	0.2056844
-0.13750553	-0.06916383	-0.13271922	0.05540665	0.0842418	0.050501984	0.16146158	0.06468836	-0.010704842	0.020357816	-0.10335335	-0.14794537	0.1831569	0.124373145	0.15757774	0.0971384
-0.052440803	-0.036301285	0.010021142	-0.07005729	0.010855403	-0.05466528	-0.036459863	-0.028341478	-0.06585087	0.011907893	0.023488367	-0.016432308	0.022274867	-0.0601254	-0.00514699	-0.035440702
0.16201463	0.011266401	0.053175893	-0.07967984	-0.026165383	0.086233854	-0.025099125	0.04189299	-0.22114764	-0.07165782	0.044684406	-0.039793473	-0.031389363	-0.032378275	-0.009308711	-0.0045256154
0.027615743	-0.031933267	-0.10951201	-0.022063863	-0.016398638	0.031505678	-0.062444724	-0.051663402	0.041213326	0.013978314	-0.05403013	-0.0410397	-0.08245225	0.014227971	0.040140677	-0.03069737
-0.072312295	0.05478965	0.07848205	0.0027171983	0.030311674	-0.04318583	-0.1330975	0.017435892	0.06756003	-0.008578531	-0.047620405	0.019169401	-0.027036456	-0.050931245	-0.05074649	0.00992343
-0.11474755	0.105676785	0.04617421	-0.04435681	0.0024610132	-0.0056891837	0.087374926	0.045361657	-0.17040727	-0.20644313	-0.05639278	0.06291671	-0.01248552	-0.072907716	-0.035926525	0.05072329
0.10121239	0.050126832	0.035308372	-0.028503722	-0.0036393143	-0.17053767	-0.05479398	0.00073761994	0.054184474	-0.14701155	0.05789489	0.0032095292	-0.0714388	-0.0041736006	-0.06187982	-0.08260225
0.12475005	0.06829884	0.08334412	0.06431003	-0.12649764	-0.019351378	-0.024204254	0.029492019	-0.08295385	0.096225135	-0.024197098	-0.0071007553	-0.034329455	-0.05057931	-0.07967092	-0.046092555
-0.065339446	-0.052979257	-0.004858317	0.05070439	0.025219413	-0.055638205	-0.080084786	-0.00068268855	0.024398657	0.12383051	0.013124354	-0.069670975	-0.094696485	-0.016502077	-0.03345549	0.09422903
0.024653234	0.10944198	-0.018900856	0.13450013	-0.075113565	-0.08121929	-0.024855781	-0.18347886	-0.12086205	-0.14046437	-0.0004972212	-0.0188196	-0.18540241	0.024375737	-0.120550506	-0.09800728
0.0078687	0.16256687	0.01611526	0.15590964	-0.10156136	0.103246294	-0.06327724	0.09280216	0.11067034	0.01555111	-0.03606941	-0.0306175	-0.07184595	-0.09209792	-0.06818345	0.0148646915
0.004960885	-0.010178924	-0.0023273856	0.07436807	-0.091639996	-0.2162467	0.08406862	-0.011452485	-0.024366103	0.10765767	-0.04760462	-0.004378164	-0.03444962	0.0623626	-0.024978207	-0.014738035
-0.26618478	-0.2094222	-0.26618916	-0.2552675	0.30536222	-0.034277055	0.07309402	-0.11884704	0.121882275	-0.07722343	-0.3613047	-0.23690614	0.19125465	0.21510617	0.16087952	0.24264626
-0.17430834	-0.32030857	-0.31003413	-0.24418078	0.2372858	-0.024490947	0.12553081	0.07583307	0.13299765	0.23146349	-0.20097312	-0.25810242	0.28647798	0.2368728	0.1810088	0.2730479
-0.0025692063	0.0447667	-0.02128418	-0.058756005	-0.025056755	-0.056255136	0.06110701	0.10879197	0.10647631	0.0444935	-0.03025621	-0.001955612	-0.018402241	0.019735318	0.041968703	0.01302144
-0.04803272	-0.08754707	-0.109719396	-0.07774549	0.03044832	-0.1347526	0.024921622	0.149281	-0.0016503442	0.09200596	-0.06347753	-0.09523452	0.18309295	0.18658514	0.06298022	0.10240124
-0.072466336	-0.05085604	-0.091542885	-0.12318635	-0.036224347	0.05606915	-0.08934404	0.070118845	0.135312	0.0069708866	0.015639512	-0.15470293	0.012043584	-0.0067913164	0.028479395	-0.016602833
0.037762735	0.03504626	-0.011727042	-0.018799994	-0.046721634	-0.019474678	-0.020526636	-0.28352135	-0.03426667	0.008475878	0.06607248	-0.0035400267	-0.01651143	-0.17764771	-0.0122046415	0.0051414846
-0.016380847	0.030924896	0.09203313	0.012058377	-0.0024393017	0.077115335	-0.11142978	0.0048917425	0.09457813	-0.16666135	-0.004830182	-0.031109564	-0.10787545	0.0077062515	-0.10591743	-0.052427087
0.12954937	-0.029438844	-0.07916008	-0.054752663	-0.027045058	0.06912193	0.05535606	0.18206649	0.120872736	0.06934286	-0.008800872	-0.12626936	0.039230146	-0.029802058	0.05970613	0.078004986
-0.007527903	-0.00898332	0.077117	-0.012326531	-0.017294828	-0.046775028	-0.08957594	-0.026062757	-0.13391498	-0.085745275	0.036873825	0.03266129	-0.08480192	-0.023782857	-0.116954975	-0.030372716
0.057253838	0.13674092	0.01826279	0.025008643	-0.049395222	0.023289485	-0.016261043	0.07308463	-0.025655178	0.076330334	0.0015566881	-0.009791617	-0.05491836	0.08382659	0.069617845	-0.0065700756
0.06953324	-0.007037473	-0.04627625	0.009152707	0.18210383	0.00025473192	-0.10369748	-0.104093045	-0.1162471	-0.13699052	-0.09167402	0.04787148	0.016922865	0.04832571	0.017960092	0.005992106
-0.03848646	0.07492746	0.10479601	-0.047579005	-0.12314495	-0.07722524	-0.04741807	0.14771011	-0.19243047	-0.06502601	0.03838756	0.12349111	-0.0432787	0.022714252	-0.14478743	-0.14716989
-0.01841511	0.023143489	0.05790573	0.018627001	-0.09417693	0.041416753	-0.03914349	0.057149533	-0.025749875	-0.06751776	-0.0401702	0.03523638	0.024199156	0.008019955	0.0004900881	-0.00054322294
-0.044079877	0.039154805	-0.0076514934	-0.05952703	0.024954075	0.0702289	0.0390601	0.068740524	-0.103985496	0.085381635	-0.03447423	-0.07424183	0.08077499	0.0387763	-0.016689291	0.033550672
0.027092936	0.059649862	0.059551306	0.009944326	-0.0038644907	-0.066850975	0.05850035	0.023450961	-0.041512467	0.0931367	0.05837439	-0.07339428	-0.012017267	0.055274047	-0.0739133	0.033261586
0.065649986	0.10738384	-0.010177695	0.023462152	-0.035209134	0.14702262	-0.057244115	0.004089977	0.11684985	-0.17127264	0.0161612	0.114540406	-0.010863946	-0.03285446	-0.07371196	-0.06843597
-0.14357354	0.005623047	-0.0043077124	-0.01280689	0.06058244	-0.16204552	-0.081809506	-0.25068727	0.17924723	0.021396132	-0.051762298	-0.08664265	0.09491647	-0.016679334	0.035982125	0.014938951
-0.12715791	0.066432446	-0.036284447	-0.103115074	0.10156689	0.12104924	-0.07827532	-0.08367943	0.03157933	0.0105204405	0.015307739	-0.0071868845	-0.03870537	-0.026006604	0.03835511	0.007220001
